disc_year,pl_orbper,pl_rade,pl_eqt,st_teff,st_rad,st_mass,sy_dist,disc_facility_HATSouth,disc_facility_K2,disc_facility_KMTNet,disc_facility_Kepler,disc_facility_La Silla Observatory,disc_facility_Multiple Observatories,disc_facility_OGLE,disc_facility_Other,disc_facility_SuperWASP,disc_facility_Transiting Exoplanet Survey Satellite (TESS),disc_facility_W. M. Keck Observatory,disc_method
0.6025887519592964,-0.01356551056988258,0.13844269439885576,-0.1781031869676911,0.14373046181730023,-0.14550326473853123,0.12874122897272747,0.26591620013924805,0,0,0,0,0,0,0,1,0,0,0,Transit
0.6025887519592964,-0.013566374913425402,0.24623317090329,-0.1781031869676911,0.17379164227854718,0.1983085341579255,0.8228574331638399,1.0701812387362526,0,0,0,0,0,0,0,1,0,0,0,Transit
0.20040551965508482,-0.013565967392584975,0.03352025718057054,0.1595112303616402,0.33612201676928066,-0.17877537430915608,0.3858213045990656,-0.11042610624858765,0,0,0,0,0,0,0,1,0,0,0,Transit
1.004771984263508,-0.013566648406451913,0.2988131998757237,2.2131207312596026,0.588635932643755,0.059674744280321955,0.2058652516606289,0.34107775983597594,0,0,0,0,0,0,0,1,0,0,0,Transit
1.004771984263508,-0.01356618234267663,0.23428242702730342,1.7561989634454702,0.7930519597802342,0.023629958912145067,1.0028134861022766,0.17812141807625984,0,0,0,0,0,0,0,1,0,0,0,Transit
-1.8105106418659729,-0.013565482868064539,0.18171603994126226,0.46412574223772857,0.4683912107987672,-0.0765329542744235,0.5914853651001355,0.013269927735050188,0,0,0,0,0,0,0,1,0,0,0,Transit
-1.609419025713867,-0.01356649030735361,0.22902297352155562,1.2657315225109829,0.41428108596852276,-0.06897741272609412,0.18015724409799508,0.14219620830519028,0,0,0,0,0,0,0,1,0,0,0,Transit
-1.609419025713867,-0.013565544408433649,0.17596620839263882,0.370202934409268,0.4082688498762734,-0.11361749306668245,0.30869728191116413,-0.05374431055335578,0,0,0,0,0,0,0,1,0,0,0,Transit
-1.609419025713867,-0.01356711151290303,-0.06790271921990408,2.431427798104133,-0.09224980480348827,-0.1581818793579976,-0.07949363228460612,-0.454739245023298,0,0,0,0,0,0,0,1,0,0,0,Transit
-1.609419025713867,-0.013566556615892587,-0.051324519075816984,-0.1781031869676911,-0.09315164021732568,-0.1581818793579976,-0.07949363228460612,-0.454739245023298,0,0,0,0,0,0,0,1,0,0,0,Radial Velocity
1.004771984263508,-0.01356552891745995,-0.051324519075816984,-0.1781031869676911,-0.09675898187267531,-0.13302622364954694,-0.03836082018439203,-0.454739245023298,0,0,0,0,1,0,0,0,0,0,0,Radial Velocity
-1.4083274095617613,-0.013566066111212924,0.0393851126528946,0.05289615120500927,-0.19896699544091492,-0.1798844446281769,-0.12833884665361037,-0.3207975123876618,0,0,0,0,0,0,0,1,0,0,0,Transit
-1.609419025713867,-0.013548691923153071,0.1501597184893743,-1.1642926691665272,0.12869987158667676,-0.13441256154832298,0.07732521384745984,-0.24566651960353864,0,0,0,0,0,0,0,1,0,0,0,Transit
0.20040551965508482,-0.012767807466691641,-0.051324519075816984,-0.1781031869676911,0.08420932450403129,-0.13302622364954694,-1.0795351264710606,-0.5616271946718097,0,0,0,0,0,0,0,1,0,0,0,Eclipse Timing Variations
-0.805052561105444,-0.01351921733019387,-0.051324519075816984,-0.1781031869676911,0.08420932450403129,-0.13302622364954694,-2.1978334554456307,-0.2747116956402232,0,0,0,0,0,0,0,1,0,0,0,Astrometry
-2.614877106474396,-0.013565113261902136,0.5425972304720227,3.3630405135918364,-0.6252345343813966,-0.17089127067881676,-1.0885329291179824,-0.4754421323172088,0,0,0,0,0,0,0,1,0,0,0,Imaging
0.4014971358071906,-0.013563729274703479,-0.051324519075816984,0.004665520157961943,0.47199855245411687,-0.04845961182420877,0.7200254029133046,-0.5351774799683765,0,0,0,0,1,0,0,0,0,0,0,Radial Velocity
0.4014971358071906,-0.013565657477305643,-0.051324519075816984,0.9235859643174952,0.47199855245411687,-0.04845961182420877,0.7200254029133046,-0.5351774799683765,0,0,0,0,1,0,0,0,0,0,0,Radial Velocity
0.4014971358071906,-0.013566690472247858,-0.051324519075816984,1.9211984907116846,0.47199855245411687,-0.04845961182420877,0.7200254029133046,-0.5351774799683765,0,0,0,0,1,0,0,0,0,0,0,Radial Velocity
0.4014971358071906,-0.013566201954588386,-0.051324519075816984,1.1139700342400505,0.47199855245411687,-0.04845961182420877,0.7200254029133046,-0.5351774799683765,0,0,0,0,1,0,0,0,0,0,0,Radial Velocity
0.4014971358071906,-0.013566262605963235,-0.051324519075816984,0.3168953948309525,0.6547705296584982,0.0957195296484989,1.2727475655099307,-0.4728860775172344,0,0,0,0,0,0,0,1,0,0,0,Radial Velocity
1.8091384488719309,-0.013566660010002174,-0.051324519075816984,-0.1781031869676911,0.08420932450403129,-0.13302622364954694,1.2341855541659803,-0.4728860775172344,0,0,0,0,0,1,0,0,0,0,0,Radial Velocity
1.8091384488719309,-0.013564060916187058,-0.051324519075816984,-0.1781031869676911,0.08420932450403129,-0.13302622364954694,1.2341855541659803,-0.4728860775172344,0,0,0,0,0,1,0,0,0,0,0,Radial Velocity
0.4014971358071906,-0.013565976204279682,-0.051324519075816984,-0.05371892795162166,-0.1686052031750555,-0.14637208269969418,-0.1540468542162442,-0.5494768469114268,0,0,0,0,1,0,0,0,0,0,0,Radial Velocity
1.2058636004156136,-0.01356659559352107,-0.051324519075816984,-0.1781031869676911,0.5946481687360045,-0.015187502253583956,0.8228574331638399,-0.5659182109085735,0,0,0,0,0,1,0,0,0,0,0,Radial Velocity
1.8091384488719309,-0.013565794874421456,-0.051324519075816984,-0.1781031869676911,0.08420932450403129,-0.045686936026656695,0.3832505038428019,-0.5417109510044457,0,0,0,0,0,1,0,0,0,0,0,Radial Velocity
1.8091384488719309,-0.013560169005835664,-0.051324519075816984,-0.1781031869676911,0.08420932450403129,-0.045686936026656695,0.3832505038428019,-0.5417109510044457,0,0,0,0,0,1,0,0,0,0,0,Radial Velocity
1.8091384488719309,-0.013566305738864423,-0.051324519075816984,-0.1781031869676911,0.08420932450403129,-0.13302622364954694,0.4115293121616994,-0.5030845349051678,0,0,0,0,0,1,0,0,0,0,0,Radial Velocity
1.8091384488719309,-0.013555004372520241,-0.051324519075816984,-0.1781031869676911,0.08420932450403129,-0.054004963419312914,0.15444923653536127,-0.5239464527579005,0,0,0,0,0,1,0,0,0,0,0,Radial Velocity
1.8091384488719309,-0.01356479403894899,-0.051324519075816984,-0.1781031869676911,0.08420932450403129,-0.04845961182420877,0.4372373197243332,-0.49634907440607545,0,0,0,0,0,1,0,0,0,0,0,Radial Velocity
-1.609419025713867,-0.011722473510456187,-0.051324519075816984,-0.1781031869676911,0.08420932450403129,-0.13302622364954694,-0.6167909903436525,-0.3343072616261822,0,0,0,0,0,0,0,1,0,0,0,Eclipse Timing Variations
0.4014971358071906,-0.013565690394088472,0.018826321405271844,-0.0807407736092963,0.010258820569363808,-0.13386218540250888,0.14030983237591255,-0.5504416047638543,0,0,0,0,0,0,0,0,0,1,0,Transit
0.6025887519592964,-0.013565951721334867,-0.08038701013226808,-0.1781031869676911,-1.0599192038510274,-0.3196273048248013,-1.6528236951177941,-0.2747116956402232,0,1,0,0,0,0,0,0,0,0,0,Transit
0.4014971358071906,-0.013561783007394622,-0.05932043554402619,-0.1781031869676911,0.08420932450403129,-0.2941186874873222,-1.3366152020973985,-0.45527375292749434,0,1,0,0,0,0,0,0,0,0,0,Transit
0.8036803681114021,-0.01356713739621279,-0.07072794303867135,-0.1781031869676911,0.13350966046047627,-0.13718523734587504,0.0413340032597725,-0.0032700765152047476,0,1,0,0,0,0,0,0,0,0,0,Transit
0.4014971358071906,-0.013566862166945571,-0.08795647772217279,-0.1781031869676911,0.08420932450403129,-0.13302622364954694,-0.38541892227994823,-0.37780976119213405,0,1,0,0,0,0,0,0,0,0,0,Transit
0.8036803681114021,-0.01356710690694808,-0.07386498531774487,2.7436576727771236,0.17865253515913085,-0.13268144141412133,0.1493076350228345,-0.3950974156020453,0,1,0,0,0,0,0,0,0,0,0,Transit
0.4014971358071906,-0.013566535812217407,-0.07669822733493423,-0.1781031869676911,0.08420932450403129,-0.13302622364954694,0.36782569930522163,-0.19287498313683932,0,1,0,0,0,0,0,0,0,0,0,Transit
0.4014971358071906,-0.01356674823053847,-0.08074949167882688,-0.1781031869676911,0.08420932450403129,-0.13302622364954694,-0.6682070054689199,-0.310115615631466,0,1,0,0,0,0,0,0,0,0,0,Transit
0.6025887519592964,-0.01356687854223153,-0.08334677857214039,-0.1781031869676911,-0.5356522166068807,-0.21620649757610905,-0.5216713623619075,-0.2747116956402232,0,1,0,0,0,0,0,0,0,0,0,Transit
0.4014971358071906,-0.013566505195855975,-0.07627177845662972,-0.1781031869676911,0.08420932450403129,-0.2220291167509684,-0.8198842500884593,-0.374160732733347,0,1,0,0,0,0,0,0,0,0,0,Transit
0.4014971358071906,-0.013566464616594212,-0.07925692060476117,-0.1781031869676911,-0.21520003288998826,-0.22362881205236604,-0.3288613056421538,-0.2262457903734806,0,1,0,0,0,0,0,0,0,0,0,Transit
0.4014971358071906,-0.013565707472844543,-0.07477920738256401,0.21688029676497023,0.055170224178466634,-0.15742577066800514,-0.0974892375784498,-0.3853201342323951,0,1,0,0,0,0,0,0,0,0,0,Transit
0.4014971358071906,-0.013566398722357674,-0.06923537196460562,-0.1781031869676911,0.08420932450403129,-0.16962554417723427,-0.004940410352968074,-0.28126623306200643,0,1,0,0,0,0,0,0,0,0,0,Transit
0.8036803681114021,-0.013567100184731276,-0.07392630962595502,-0.1781031869676911,0.16537451174939805,-0.13718523734587504,0.0413340032597725,-0.28126623306200643,0,1,0,0,0,0,0,0,0,0,0,Transit
0.8036803681114021,-0.013564421523530434,-0.04364843926633614,-0.1781031869676911,0.18822100889994572,-0.11500383096545846,0.0413340032597725,-0.28126623306200643,0,1,0,0,0,0,0,0,0,0,0,Transit
0.4014971358071906,-0.013566716556825956,-0.08117594055713138,-0.1781031869676911,0.08420932450403129,-0.13302622364954694,-1.8224965450311772,-0.45353391730734366,0,1,0,0,0,0,0,0,0,0,0,Transit
0.4014971358071906,-0.013566244379337466,-0.06646345425562643,-0.1781031869676911,-0.7797490019522059,-0.23589249573872872,-0.9381410848765749,-0.2136216554677244,0,1,0,0,0,0,0,0,0,0,0,Transit
0.8036803681114021,-0.013567208799236768,-0.07445937072383563,-0.1781031869676911,-0.8461842107715616,-0.24947860714673392,0.0413340032597725,-0.2136216554677244,0,1,0,0,0,0,0,0,0,0,0,Transit
0.4014971358071906,-0.01356683803593089,-0.08138916499628362,-0.1781031869676911,-1.2709486906889809,-0.3122797139612883,-1.344327604366189,-0.49606075406826317,0,1,0,0,0,0,0,0,0,0,0,Transit
0.4014971358071906,-0.013566969248128119,-0.07947014504391342,-0.1781031869676911,0.08420932450403129,-0.21232475145953614,-0.5628041744621215,-0.32714799501448905,0,1,0,0,0,0,0,0,0,0,0,Transit
1.004771984263508,-0.013563861638672074,-0.05686835449377537,-0.1781031869676911,-0.3970701746805323,-0.19541142909446851,-0.2517372829542527,-0.32714799501448905,0,1,0,0,0,0,0,0,0,0,0,Transit
-0.2017777126491267,-0.013563148172495956,-0.05836092556784109,-1.1274850823148332,-0.9204353265108416,-0.23325235384429965,-0.8224550508447227,-0.43301938828569997,0,1,0,0,0,0,0,0,0,0,0,Transit
0.20040551965508482,-0.013563475446066111,0.02316434436758609,-0.15779555284261854,0.39564315408254963,-0.013246629195297474,0.6171933726627693,-0.43674276869406614,0,1,0,0,0,0,0,0,0,0,0,Transit
0.4014971358071906,-0.013566831417342294,-0.07115439191697583,0.695125080410429,-0.1442556470014455,-0.1830730217953618,-0.2581642848449113,-0.2411930106371968,0,1,0,0,0,0,0,0,0,0,0,Transit
0.8036803681114021,-0.013566260912640836,-0.05409643678479617,-0.023257476764012824,-0.193255371153278,-0.18256201764587296,-0.2555934840886476,-0.2411930106371968,0,1,0,0,0,0,0,0,0,0,0,Transit
0.4014971358071906,-0.013563747475968432,-0.05601545673716639,-0.1781031869676911,0.08420932450403129,-0.05824715738956761,0.4526621242619135,-0.08141149712450786,0,1,0,0,0,0,0,0,0,0,0,Transit
0.4014971358071906,-0.013560472555334753,-0.06859569864714889,-0.1781031869676911,0.08420932450403129,-0.13302622364954694,-0.046073222453182176,-0.3528076789470057,0,1,0,0,0,0,0,0,0,0,0,Transit
0.4014971358071906,-0.013564296362132074,-0.07584532957832524,-0.3024874459837605,0.3565636194829286,-0.12669065945214045,0.10303322141009365,-0.3224225155523514,0,1,0,0,0,0,0,0,0,0,0,Transit
0.8036803681114021,-0.013562747030564874,-0.05356337568691557,-0.5512559640158994,0.37189482151816455,-0.13403215042889882,0.5143613424122341,-0.3224225155523514,0,1,0,0,0,0,0,0,0,0,0,Transit
0.8036803681114021,-0.013567165147386885,-0.07712467621323871,-0.1781031869676911,0.2128711768781682,-0.1399579131434271,0.0413340032597725,-0.12261486918291964,0,1,0,0,0,0,0,0,0,0,0,Transit
0.8036803681114021,-0.013564973583112908,-0.04972533578217515,-0.1781031869676911,0.2128711768781682,-0.13746250492563022,0.0413340032597725,-0.12261486918291964,0,1,0,0,0,0,0,0,0,0,0,Transit
0.4014971358071906,-0.013564624316542687,-0.04757176894673746,-0.8609473844232559,-0.4989775764441594,-0.2123150470942447,-0.5293837646306976,-0.3090556872835774,0,1,0,0,0,0,0,0,0,0,0,Transit
0.4014971358071906,-0.013554490328220694,-0.04535423477955411,-1.4194073228627513,-0.4370515446939907,-0.2112156811405153,-0.6167909903436525,-0.3090556872835774,0,1,0,0,0,0,0,0,0,0,0,Transit
0.8036803681114021,-0.01356712930103926,-0.08160238943543587,-0.1781031869676911,0.12569375354055207,-0.1510486163336354,0.0413340032597725,-0.07091300184394055,0,1,0,0,0,0,0,0,0,0,0,Transit
0.4014971358071906,-0.01356714043951111,-0.06859569864714889,-0.1781031869676911,0.05294569682433447,-0.11874694329215378,0.025909198722192217,-0.17684222440926844,0,1,0,0,0,0,0,0,0,0,0,Transit
-0.2017777126491267,-0.01356716658349205,-0.06606898904319476,3.385886601982543,0.08661421894093105,-0.12748087205444278,0.00020119115955868837,-0.38477901726601393,0,1,0,0,0,0,0,0,0,0,0,Transit
-0.2017777126491267,-0.013564675783399274,-0.04364843926633614,-0.2986797645853094,0.10044236195310464,-0.12886720995321882,0.019482196831533904,-0.38477901726601393,0,1,0,0,0,0,0,0,0,0,0,Transit
0.8036803681114021,-0.01356713598937011,-0.07744451287196708,0.14428050476783577,-1.0623240982879272,-0.2946869473920305,-1.3155886227119205,-0.46282047580977187,0,1,0,0,0,0,0,0,0,0,0,Transit
1.2058636004156136,-0.013564129464335798,-0.0575113035782908,-0.3456411684995397,0.27539843223756183,-0.12147650398105392,0.10303322141009365,-0.48607859177088397,0,1,0,0,0,0,0,0,0,0,0,Transit
0.20040551965508482,-0.013566072368334348,0.1689832949016237,1.3411997678282839,0.4756058941094665,0.041929619175988746,0.995101083833486,-0.2789993247326173,0,1,0,0,0,0,0,0,0,0,0,Transit
0.20040551965508482,-0.012855224260098089,0.16258202505727673,-1.7570217401920825,-0.3083896923198538,0.35080570302328945,-0.07692283152834276,-0.13091172062317286,0,1,0,0,0,0,0,0,0,0,0,Transit
0.6025887519592964,-0.013566576689956505,-0.06113284327682028,1.8805832224615395,0.011461267787813685,0.0763107990656344,0.30869728191116413,-0.32140967677252963,0,1,0,0,0,0,0,0,0,0,0,Transit
0.6025887519592964,-0.013564230053343682,-0.02445823974263403,0.2915108521746118,0.011461267787813685,0.0763107990656344,0.30869728191116413,-0.32140967677252963,0,1,0,0,0,0,0,0,0,0,0,Transit
0.6025887519592964,-0.013560304393594255,-0.0187011798855234,-0.3126412630462968,0.011461267787813685,0.0763107990656344,0.30869728191116413,-0.32140967677252963,0,1,0,0,0,0,0,0,0,0,0,Transit
-1.8105106418659729,-0.013565113261902136,-0.051324519075816984,4.040807802516134,-1.5469103273232279,-0.13302622364954694,-2.262103474352215,-0.2747116956402232,0,0,0,0,0,0,0,1,0,0,0,Imaging
1.6080468327198252,-0.013566834266142639,-0.051324519075816984,-1.070116015911503,0.08420932450403129,-0.13302622364954694,-2.0512978123386176,-0.5789688451197708,0,0,0,0,0,0,0,1,0,0,0,Radial Velocity
1.6080468327198252,-0.01332947158161354,-0.051324519075816984,-2.079659277354173,0.08420932450403129,-0.13302622364954694,-2.0512978123386176,-0.5789688451197708,0,0,0,0,0,0,0,1,0,0,0,Radial Velocity
1.4069552165677195,-0.013565113261902136,-0.051324519075816984,2.017659752805779,0.08420932450403129,-0.13302622364954694,0.0413340032597725,-0.5688404077535864,0,0,0,0,0,0,0,1,0,0,0,Imaging
1.6080468327198252,-0.013566214127781667,-0.051324519075816984,-1.4034150609892564,0.08420932450403129,-0.13302622364954694,-2.087289022926305,-0.5780637670988723,0,0,0,0,0,0,0,1,0,0,0,Radial Velocity
0.8036803681114021,-0.01356682829269427,-0.051324519075816984,-0.7314862168759183,-1.2535132060214578,-0.31325015049043153,-1.6271156875551602,-0.5736172726742108,0,0,0,0,0,0,0,1,0,0,0,Radial Velocity
0.8036803681114021,-0.013565707262544824,-0.051324519075816984,-1.2391770700027323,-1.2535132060214578,-0.31325015049043153,-1.6271156875551602,-0.5736172726742108,0,0,0,0,0,0,0,1,0,0,0,Radial Velocity
1.6080468327198252,-0.013566998551579444,-0.051324519075816984,-0.866024292954524,0.08420932450403129,-0.13302622364954694,-2.038443808557301,-0.2747116956402232,0,0,0,0,0,0,0,1,0,0,0,Radial Velocity
0.4014971358071906,-0.01356615708579764,-0.059533659983178444,-1.1031159213647461,-1.2150348950310617,-0.3126124350569945,-1.6451112928490041,-0.5637709266047294,0,1,0,0,0,0,0,0,0,0,0,Transit
1.004771984263508,-0.013565259605066963,-0.051324519075816984,-1.6354297808682106,-1.4350827360073892,-0.3598311038893063,-2.0821474214137785,-0.582837187045833,0,0,0,0,0,1,0,0,0,0,0,Radial Velocity
1.004771984263508,-0.013563141879111095,-0.051324519075816984,-1.760321730737407,-1.4350827360073892,-0.3598311038893063,-2.0821474214137785,-0.582837187045833,0,0,0,0,0,1,0,0,0,0,0,Radial Velocity
0.6025887519592964,-0.01356665266511873,-0.051324519075816984,-0.1781031869676911,-1.47776961226236,-0.3545630198739574,-2.0821474214137785,-0.5838086283123948,0,0,0,0,1,0,0,0,0,0,0,Radial Velocity
0.6025887519592964,-0.013565973795001848,-0.051324519075816984,-0.1781031869676911,-1.47776961226236,-0.3545630198739574,-2.0821474214137785,-0.5838086283123948,0,0,0,0,1,0,0,0,0,0,0,Radial Velocity
0.6025887519592964,-0.0135647324901913,-0.051324519075816984,-0.1781031869676911,-1.47776961226236,-0.3545630198739574,-2.0821474214137785,-0.5838086283123948,0,0,0,0,1,0,0,0,0,0,0,Radial Velocity
-0.40286932880123244,-0.013566960256742248,-0.07764158929128122,-0.836298993503949,-1.2995068121271656,-0.3394519367772986,-1.9253285752817124,-0.5764228195716619,0,0,0,0,0,0,0,1,0,0,0,Transit
0.20040551965508482,-0.013565536135539298,-0.051324519075816984,-1.4600225911128963,-1.2871817281380542,-0.3394519367772986,-1.9253285752817124,-0.5764228195716619,0,0,0,0,1,0,0,0,0,0,0,Radial Velocity
-1.4083274095617613,-0.01355920548978426,-0.051324519075816984,-0.1781031869676911,-1.2769609267812303,-0.2984110668895126,-1.5061723659767496,-0.5777435580360183,0,0,0,0,0,0,0,0,0,0,1,Radial Velocity
-0.000686096497020936,-0.01346305677119845,-0.051324519075816984,-0.1781031869676911,-1.2557467517297285,-0.29728522188191653,-1.4682016388067396,-0.5777435580360183,0,0,0,0,0,0,0,1,0,0,0,Radial Velocity
1.2058636004156136,-0.01349125410063154,-0.051324519075816984,-0.1781031869676911,-1.281169492045805,-0.34843540636136733,-1.969289268213816,-0.5802038227409517,0,0,0,0,0,0,0,1,0,0,0,Radial Velocity
-1.609419025713867,-0.013566969723231858,-0.0456101041065368,-0.7822553021885997,-1.4338802887889395,-0.33931330298742096,-1.9870277934320333,-0.5747460178820988,0,0,0,0,0,0,0,1,0,0,0,Transit
0.6025887519592964,-0.013567176933398487,-0.07727393332064528,0.45439077012902185,-1.1741516896037658,-0.2894051386314837,-1.4111684240290365,-0.5700120292523981,0,0,0,0,0,0,0,0,0,1,0,Transit
0.20040551965508482,-0.013566565765295871,-0.051324519075816984,-0.1781031869676911,-1.3076233308517022,-0.3445813870027699,-1.9330409775505024,-0.5783729059825666,0,0,0,0,0,0,0,1,0,0,0,Radial Velocity
1.4069552165677195,-0.013545479434028675,-0.051324519075816984,-1.8407907309580067,-1.2715499142982059,-0.13302622364954694,-1.8507753533500744,-0.5799434091682149,0,0,0,0,0,1,0,0,0,0,0,Radial Velocity
0.4014971358071906,-0.013560330626435607,-0.04160212432379204,-1.044985318681726,-0.4669534008987934,-0.20095678068957268,-0.47539694874916655,-0.5733603453817764,0,0,0,0,0,0,0,0,0,1,0,Transit
-0.6039609449533382,-0.013565045657293412,-0.051324519075816984,-0.8254090247043789,-1.08456937182925,-0.292455082008791,-1.4137392247852998,-0.5838999159838224,0,0,0,0,0,0,0,0,0,0,1,Radial Velocity
0.20040551965508482,-0.012084645518845093,-0.051324519075816984,-0.1781031869676911,-1.08456937182925,-0.292455082008791,-1.4137392247852998,-0.5838999159838224,0,0,0,0,0,0,0,1,0,0,0,Radial Velocity
